"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-20 14:05:00",300,1,78,21,34,35.949997,42,78.2333333333333,20.76,34,35.949997,40.9666666666667,73,18,34,35.949997,26,82,24,34,35.949997,52,0,0,0,0,0
"2025-07-20 14:10:00",300,1,79,20,34,35.949997,38,78.4566666666667,20.6033333333333,34,35.949997,36.47,71,17,34,35.949997,14,82,25,34,35.949997,49,0,0,0,0,0
"2025-07-20 14:15:00",300,1,79,19,34,35.949997,36.5,79.0845588235294,19.27,34,35.949997,39.3366666666667,73,12,34,35.949997,0,99,22,34,35.949997,141,0.0933333333333333,0,0,0,0
"2025-07-20 14:20:00",300,1,83,17,34,35.949997,27,83.6181818181818,16.2166666666667,34,35.949997,32.43,79,9,34,35.949997,0,90,24,34,35.949997,100,0.266666666666667,0,0,0,0
"2025-07-20 14:25:00",300,1,80,18,34,35.949997,56,80.8582677165354,17.4633333333333,34,35.949997,52.62,77,12,34,35.949997,0,89,23,34,35.949997,119,0.153333333333333,0,0,0,0
"2025-07-20 14:30:00",300,1,80.5,19,34,35.949997,37,81.4754098360656,18.8833333333333,34,35.949997,35.9766666666667,76,12,34,35.949997,0,104,25,34,35.949997,84,0.186666666666667,0,0,0,0
"2025-07-20 14:35:00",300,1,80,22,34,35.949997,51,79.7026022304833,21.11,34,35.949997,63.7766666666667,74,14,34,35.949997,0,87,29,34,35.949997,122,0.103333333333333,0,0,0,0
"2025-07-20 14:40:00",300,1,81,22,34,35.949997,91,80.4965277777778,22.4866666666667,34,35.949997,82.1833333333333,76,20,34,35.949997,0,85,29,34,35.949997,141,0.04,0,0,0,0
"2025-07-20 14:45:00",300,1,84,19,34,35.949997,74,84.6652173913044,18.2433333333333,34,35.949997,63.63,76,9,34,35.949997,0,130,26,34,35.949997,125,0.233333333333333,0,0,0,0
"2025-07-20 14:50:00",300,1,81,23,34,35.949997,40.5,83.027149321267,22.53,34,35.949997,38.7833333333333,77,15,34,35.949997,0,96,27,34,35.949997,104,0.263333333333333,0,0,0,0
"2025-07-20 14:55:00",300,1,81,21,34,35.949997,71,81.4688644688645,21.0666666666667,34,35.949997,58.98,78,15,34,35.949997,0,87,26,34,35.949997,120,0.09,0,0,0,0
"2025-07-20 15:00:00",300,1,80,19,34,35.949997,29,79.849593495935,19.0133333333333,34,35.949997,50.5933333333333,76,12,34,35.949997,0,91,24,34,35.949997,142,0.18,0,0,0,0
"2025-07-20 15:05:00",300,1,79,22,34,35.949997,41,79.4203389830509,21.53,34,35.949997,49.4766666666667,76,17,34,35.949997,0,84,25,34,35.949997,86,0.0166666666666667,0,0,0,0
"2025-07-20 15:10:00",300,1,80,20,34,35.949997,22,80.5689655172414,20.9266666666667,34.133,36.08299699,35.58,76,17,34,35.949997,0,92,28,34.8,36.749996,137,0.0333333333333333,0,0,0,0
"2025-07-20 15:15:00",300,1,82,19,34.725,36.6749975,43,82.2625899280576,18.7366666666667,34.7365,36.68649727,42.74,77,11,34.5,36.449997,0,92,23,34.95,36.899998,125,0.0733333333333333,0,0,0,0
"2025-07-20 15:20:00",300,1,81,18,34.85,36.799995,27,81.6101694915254,18.3,34.8021812080537,36.7521785100671,48.02,77,13,34.4,36.35,0,103,23,35,36.949997,156,0.0166666666666667,0,0.00666666666666667,0.00666666666666667,0
"2025-07-20 15:25:00",300,1,85,19,34.4,36.35,98,84.745247148289,19.97,34.3491666666667,36.2991646666667,79.36,80,13,34.05,35.999996,0,95,30,34.9,36.85,155,0.123333333333333,0,0,0,0
"2025-07-20 15:30:00",300,1,85,18,35,36.949997,49,85.0685920577617,18.32,34.9753333333333,36.9253306733333,47.51,82,11,34.85,36.799995,0,89,29,35,36.949997,102,0.0766666666666667,0,0,0,0
"2025-07-20 15:35:00",300,1,86,14,35,36.949997,66,85.9509202453988,14.3633333333333,35,36.949997,56.8566666666667,80,11,35,36.949997,0,104,22,35,36.949997,169,0.456666666666667,0,0,0,0
"2025-07-20 15:40:00",300,1,82,23,35,36.949997,38,81.9553264604811,22.2366666666667,34.9725,36.9224971,45.8033333333333,79,17,34.85,36.799995,0,88,27,35,36.949997,118,0.03,0,0,0,0
"2025-07-20 15:45:00",300,1,82,21,34.8,36.749996,36,82.2877192982456,20.84,34.8415,36.7914969533333,43.1566666666667,79,17,34.55,36.499996,0,87,26,35,36.949997,88,0.05,0,0,0,0
"2025-07-20 15:50:00",300,1,85,22,34.775,36.7249965,21,84.9966666666667,22.2033333333333,34.7669463087248,36.7169433557047,35.0966666666667,82,16,34.35,36.299995,5,89,28,35,36.949997,102,0,0,0.00666666666666667,0.00666666666666667,0
"2025-07-20 15:55:00",300,1,85,24,34.9,36.85,20,84.7866666666667,23.0766666666667,34.8385,36.7884978466667,30.7433333333333,82,16,34.55,36.499996,6,88,29,35,36.949997,91,0,0,0,0,0
"2025-07-20 16:00:00",300,1,83,23,34.75,36.699997,22,83.8466666666667,22.9633333333333,34.758,36.7079977066667,37.3366666666667,79,17,34.5,36.449997,6,102,30,35,36.949997,126,0,0,0,0,0
"2025-07-20 16:05:00",300,1,84,24,34.725,36.6749975,12,84.9620689655172,23.33,34.6511666666667,36.60116436,28.3333333333333,82,17,34.2,36.149998,0,92,26,34.95,36.899998,123,0.0333333333333333,0,0,0,0
"2025-07-20 16:10:00",300,1,83,23,34.075,36.0249955,47,82.8021582733813,22.66,34.0975,36.04749745,51.7,81,18,34,35.949997,0,86,26,34.25,36.199997,121,0.0733333333333333,0,0,0,0
"2025-07-20 16:15:00",300,1,82,22,34.9,36.85,32,83.8444444444444,21.1366666666667,34.7748333333333,36.7248304366667,39.84,79,12,34.2,36.149998,0,109,26,35,36.949997,135,0.1,0,0,0,0
"2025-07-20 16:20:00",300,1,84,22,35,36.949997,80,83.8260869565217,20.9066666666667,34.99,36.9399973,69.5366666666667,80,12,34.9,36.85,0,92,26,35,36.949997,136,0.08,0,0,0,0
"2025-07-20 16:25:00",300,1,81,18,35,36.949997,70,81.0869565217391,17.1766666666667,35,36.949997,56.1166666666667,78,7,35,36.949997,0,86,23,35,36.949997,174,0.233333333333333,0,0,0,0
"2025-07-20 16:30:00",300,1,81,21,35,36.949997,29,81.8103448275862,20.9933333333333,35,36.949997,38.78,77,18,35,36.949997,0,94,26,35,36.949997,82,0.0333333333333333,0,0,0,0
"2025-07-20 16:35:00",300,1,79,20,35,36.949997,32,79.4325259515571,19.8166666666667,34.9925,36.9424972,58.5466666666667,76,14,34.9,36.85,0,89,25,35,36.949997,142,0.0366666666666667,0,0,0,0
"2025-07-20 16:40:00",300,1,79,21,35,36.949997,31,78.9830508474576,20.5633333333333,34.9675,36.9174972,34.04,76,14,34.8,36.749996,0,85,25,35,36.949997,55,0.0166666666666667,0,0,0,0
"2025-07-20 16:45:00",300,1,80,18,35,36.949997,76,80.1301115241636,16.94,35,36.949997,75.6933333333333,75,9,35,36.949997,0,95,22,35,36.949997,155,0.103333333333333,0,0,0,0
"2025-07-20 16:50:00",300,1,80,18,35,36.949997,33,79.8740458015267,18.6066666666667,35,36.949997,45.04,76,13,35,36.949997,0,83,32,35,36.949997,123,0.126666666666667,0,0.0133333333333333,0.0133333333333333,0
"2025-07-20 16:55:00",300,1,79,19,35,36.949997,38,79.5755395683453,18.9066666666667,35,36.949997,66.47,75,13,35,36.949997,0,88,26,35,36.949997,153,0.0733333333333333,0,0,0,0
"2025-07-20 17:00:00",300,1,79,17,35,36.949997,46,79.2194244604317,17.87,35,36.949997,47.5466666666667,75,14,35,36.949997,0,84,24,35,36.949997,80,0.0733333333333333,0,0,0,0
"2025-07-20 17:05:00",300,1,79,17,35,36.949997,64,78.7241379310345,18.1966666666667,35,36.949997,60.4833333333333,74,12,35,36.949997,0,121,25,35,36.949997,172,0.13,0,0,0,0
"2025-07-20 17:10:00",300,1,79,17,35,36.949997,80,79.9362549800797,17.8633333333333,35,36.949997,77.46,75,12,35,36.949997,0,114,34,35,36.949997,172,0.163333333333333,0,0,0,0
"2025-07-20 17:15:00",300,1,78,19,35,36.949997,45,77.9966101694915,18.8033333333333,35,36.949997,54.57,75,12,35,36.949997,0,87,23,35,36.949997,106,0.0166666666666667,0,0,0,0
"2025-07-20 17:20:00",300,1,78,18,35,36.949997,32,78.643598615917,18.9266666666667,35,36.949997,60.9766666666667,74,14,35,36.949997,0,95,24,35,36.949997,149,0.0366666666666667,0,0,0,0
"2025-07-20 17:25:00",300,1,79,19,35,36.949997,51,78.5435540069686,18.2333333333333,35,36.949997,58.66,74,9,35,36.949997,0,84,23,35,36.949997,101,0.0433333333333333,0,0,0,0
"2025-07-20 17:30:00",300,1,78,15,35,36.949997,39,78.5852534562212,15.6166666666667,35,36.949997,40.4733333333333,73,8,35,36.949997,0,98,22,35,36.949997,132,0.276666666666667,0,0,0,0
"2025-07-20 17:35:00",300,1,79,19,35,36.949997,73,78.4300341296928,19.41,35,36.949997,68.2133333333333,73,15,35,36.949997,0,107,25,35,36.949997,143,0.0233333333333333,0,0.01,0.01,0
"2025-07-20 17:40:00",300,1,77,18,35,36.949997,33,77.1795774647887,17.3933333333333,35,36.949997,51.66,73,11,35,36.949997,0,80,25,35,36.949997,153,0.0533333333333333,0,0,0,0
"2025-07-20 17:45:00",300,1,77,18,35,36.949997,60,76.9125475285171,17.7266666666667,35,36.949997,62.01,74,11,35,36.949997,0,84,22,35,36.949997,133,0.123333333333333,0,0,0,0
"2025-07-20 17:50:00",300,1,78,18,35,36.949997,34,77.3838028169014,17.9033333333333,35,36.949997,57.74,73,11,35,36.949997,0,83,25,35,36.949997,125,0.0533333333333333,0,0,0,0
"2025-07-20 17:55:00",300,1,78,16,35,36.949997,41,78.6151079136691,16.6233333333333,35,36.949997,61.52,73,12,35,36.949997,0,106,22,35,36.949997,142,0.0733333333333333,0,0,0,0
"2025-07-20 18:00:00",300,1,78,18,35,36.949997,35,78.3020833333333,17.71,35,36.949997,51.1166666666667,74,11,35,36.949997,0,83,24,35,36.949997,113,0.04,0,0,0,0
"2025-07-20 18:05:00",300,1,79,17,35,36.949997,48,79.6919831223629,16.48,35,36.949997,59.9433333333333,75,8,35,36.949997,0,104,24,35,36.949997,162,0.21,0,0,0,0
"2025-07-20 18:10:00",94,0.313333333333333,77.5,14,35,36.949997,28,77.7115384615385,13.3297872340426,34.8984042553192,36.8484015319149,18.936170212766,73,11,34.2,36.149998,0,80,15,35,36.949997,103,0.446808510638298,0,0,0,0
"2025-07-20 18:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 18:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 19:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 20:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 21:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 22:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-20 23:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 00:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-07-21 01:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
