"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-08-03 06:30:00",300,1,93,25,34,34.649998,86,93.5966666666667,24.6533333333333,34,34.649998,84.06,88,19,34,34.649998,61,107,27,34,34.649998,105,0,0,0,0,0
"2025-08-03 06:35:00",300,1,94,22,34,34.649998,80,94.1566666666667,21.52,34,34.649998,81.5866666666667,86,16,34,34.649998,68,104,27,34,34.649998,104,0,0,0,0,0
"2025-08-03 06:40:00",300,1,93,24,34,34.649998,79,93.8533333333333,23.0866666666667,34,34.649998,80.0833333333333,88,18,34,34.649998,51,106,27,34,34.649998,113,0,0,0,0,0
"2025-08-03 06:45:00",300,1,94,25,34,34.649998,81,93.7433333333333,24.2766666666667,34,34.649998,84.4233333333333,86,18,34,34.649998,72,101,29,34,34.649998,109,0,0,0,0,0
"2025-08-03 06:50:00",300,1,93,25,34,34.649998,87.5,93.63,24.9133333333333,34,34.649998,87.1833333333333,87,21,34,34.649998,69,107,27,34,34.649998,108,0,0,0,0,0
"2025-08-03 06:55:00",300,1,93,23,34,34.649998,86,93.47,22.1233333333333,34,34.649998,83.9166666666667,86,17,34,34.649998,58,103,26,34,34.649998,108,0,0,0,0,0
"2025-08-03 07:00:00",300,1,93.5,23,34,34.649998,82,93.8966666666667,23.1466666666667,34,34.649998,81.6166666666667,87,18,34,34.649998,58,106,28,34,34.649998,98,0,0,0,0,0
"2025-08-03 07:05:00",300,1,93,24,34,34.649998,82,93.93,23.49,34,34.649998,82.1766666666667,87,18,34,34.649998,65,108,28,34,34.649998,102,0,0,0,0,0
"2025-08-03 07:10:00",300,1,92,24,34,34.649998,81,92.4033333333333,23.47,34,34.649998,80.4866666666667,87,16,34,34.649998,63,104,29,34,34.649998,99,0,0,0,0,0
"2025-08-03 07:15:00",300,1,94,20,34,34.649998,87,93.96,20.39,34,34.649998,85.8766666666667,88,15,34,34.649998,68,104,29,34,34.649998,103,0,0,0,0,0
"2025-08-03 07:20:00",300,1,93,22,34,34.649998,79,93.59,21.93,34,34.649998,76.3966666666667,88,18,34,34.649998,52,104,26,34,34.649998,92,0,0,0,0,0
"2025-08-03 07:25:00",300,1,93,23,34,34.649998,88,93.8366666666667,22.5566666666667,34,34.649998,86.6166666666667,88,17,34,34.649998,58,107,26,34,34.649998,103,0,0,0,0,0
"2025-08-03 07:30:00",300,1,93,22,34,34.649998,81.5,93.735593220339,21.74,34,34.649998,84.6,87,17,34,34.649998,0,105,27,34,34.649998,131,0.0166666666666667,0,0,0,0
"2025-08-03 07:35:00",300,1,94,19,34,34.649998,88,93.83,19.9033333333333,34,34.649998,88.9566666666667,87,15,34,34.649998,65,102,27,34,34.649998,113,0,0,0,0,0
"2025-08-03 07:40:00",300,1,93,21,34,34.649998,83,93.85,20.8733333333333,34,34.649998,85.94,88,16,34,34.649998,66,104,26,34,34.649998,119,0,0,0,0,0
"2025-08-03 07:45:00",300,1,94,22,34,34.649998,87,95.31,21.0166666666667,34,34.649998,87.9266666666667,87,15,34,34.649998,74,110,26,34,34.649998,103,0,0,0,0,0
"2025-08-03 07:50:00",300,1,94,23,34,34.649998,92,94.1566666666667,22.3933333333333,34,34.649998,93.4533333333333,88,16,34,34.649998,72,106,26,34,34.649998,118,0,0,0,0,0
"2025-08-03 07:55:00",300,1,94,22,34.1,34.749996,84,94.2338983050848,21.6,34.1165,34.76649762,84.27,86,14,34,34.649998,0,107,28,34.35,34.999996,104,0.0166666666666667,0,0,0,0
"2025-08-03 08:00:00",300,1,94,21,34.4,35.05,86,94.5233333333333,21.13,34.3865,35.03649822,86.4033333333333,88,17,34.1,34.749996,65,110,25,34.65,35.3,117,0,0,0,0,0
"2025-08-03 08:05:00",300,1,96,21,34.6,35.249996,88,96.0633333333333,21.5666666666667,34.5495,35.19949831,87.9933333333333,88,16,34.05,34.699997,70,112,27,35,35.649998,104,0,0,0,0,0
"2025-08-03 08:10:00",300,1,94,22,35,35.649998,78,94.28,21.9966666666667,34.977,35.62699832,79.0833333333333,85,17,34.85,35.499996,64,105,27,35,35.649998,100,0,0,0,0,0
"2025-08-03 08:15:00",300,1,93,21,35,35.649998,81,93.93,20.8766666666667,34.993,35.64299818,80.21,88,14,34.9,35.55,63,105,26,35,35.649998,101,0,0,0,0,0
"2025-08-03 08:20:00",300,1,94,24,35,35.649998,87,95.2466666666667,24.0933333333333,35,35.649998,84.83,88,20,35,35.649998,56,111,29,35,35.649998,108,0,0,0,0,0
"2025-08-03 08:25:00",300,1,95,24,35,35.649998,83,95.7833333333333,22.8233333333333,35,35.649998,84.0966666666667,90,18,35,35.649998,69,107,26,35,35.649998,112,0,0,0,0,0
"2025-08-03 08:30:00",300,1,95,22,35,35.649998,82,95.8166666666667,21.4666666666667,35,35.649998,83.2966666666667,90,17,35,35.649998,60,116,25,35,35.649998,117,0,0,0,0,0
"2025-08-03 08:35:00",300,1,95,21,35,35.649998,83,95.7733333333333,21.2266666666667,35,35.649998,81.4766666666667,88,17,35,35.649998,63,110,26,35,35.649998,99,0,0,0,0,0
"2025-08-03 08:40:00",300,1,94,23,35,35.649998,80,95.47,22.59,35,35.649998,79.7166666666667,90,18,35,35.649998,55,108,26,35,35.649998,102,0,0,0,0,0
"2025-08-03 08:45:00",300,1,95,22,35,35.649998,80,95.23,21.8466666666667,35,35.649998,80.6233333333333,90,18,35,35.649998,60,109,26,35,35.649998,102,0,0,0,0,0
"2025-08-03 08:50:00",300,1,95,24,35,35.649998,78,95.33,23.17,35,35.649998,76.47,89,18,35,35.649998,51,106,29,35,35.649998,94,0,0,0,0,0
"2025-08-03 08:55:00",300,1,94,22,35,35.649998,82,94.3966666666667,21.9233333333333,35,35.649998,81.03,87,17,35,35.649998,60,105,27,35,35.649998,97,0,0,0,0,0
"2025-08-03 09:00:00",300,1,94,21,35,35.649998,81,93.88,21.36,35,35.649998,81.96,88,16,35,35.649998,62,107,26,35,35.649998,102,0,0,0,0,0
"2025-08-03 09:05:00",300,1,94,20,35,35.649998,89,95.2466666666667,20.6933333333333,35,35.649998,90.0366666666667,88,16,35,35.649998,72,114,25,35,35.649998,108,0,0,0,0,0
"2025-08-03 09:10:00",300,1,97,24,35,35.649998,94,98.1694915254237,23.0266666666667,35,35.649998,96.3266666666667,86,16,35,35.649998,0,120,28,35,35.649998,143,0.0166666666666667,0,0,0,0
"2025-08-03 09:15:00",300,1,96,23,35,35.649998,88,96.9266666666667,22.65,35.011,35.66099803,86.4133333333333,89,18,35,35.649998,68,128,26,35.15,35.8,95,0,0,0,0,0
"2025-08-03 09:20:00",300,1,96,23,35.4,36.05,91,96.8166666666667,21.99,35.4385,36.08849814,90.8933333333333,89,16,35.1,35.749996,70,109,26,35.95,36.6,105,0,0,0,0,0
"2025-08-03 09:25:00",300,1,95,22,35.75,36.399998,82,95.55,21.8166666666667,35.769,36.41899796,82.55,89,16,35.5,36.149998,60,111,27,36,36.649998,104,0,0,0,0,0
"2025-08-03 09:30:00",300,1,96,22,36,36.649998,85,97,21.0966666666667,35.984,36.63399822,85.87,91,15,35.85,36.499996,75,111,25,36,36.649998,98,0,0,0,0,0
"2025-08-03 09:35:00",300,1,96,22,36,36.649998,90,96.9866666666667,22.17,35.99,36.6399983,88.7433333333333,90,16,35.9,36.55,68,112,28,36,36.649998,104,0,0,0,0,0
"2025-08-03 09:40:00",300,1,95,22,36,36.649998,89,96.872852233677,22.2366666666667,35.972,36.62199847,86.7633333333333,86,17,35.8,36.449997,0,112,27,36,36.649998,113,0.03,0,0,0,0
"2025-08-03 09:45:00",300,1,93,22,35.9,36.55,127,94.0533333333333,21.9766666666667,35.782,36.43199855,118.656666666667,86,18,35.35,35.999996,78,108,27,36,36.649998,181,0,0,0,0,0
"2025-08-03 09:50:00",300,1,92,23,35.025,35.6749975,95,93.595818815331,22.8866666666667,35.081,35.73099808,96.7966666666667,85,15,35,35.649998,0,112,30,35.4,36.05,189,0.0433333333333333,0,0,0,0
"2025-08-03 09:55:00",279,0.93,93,20,35.1,35.749996,82,92.8072289156626,20.2828282828283,33.5695340322581,34.2195320752688,88.7060931899642,61,6,29,29.649998,0,126,30,35.55,36.199997,515,0.405017921146953,0.290322580645161,0,0,0
"2025-08-03 10:00:00",300,1,94,10,28,28.649998,0,94.8333333333333,9.91333333333333,27.8933333333333,28.5433312333333,10.15,61,7,27,27.649998,0,111,10,29,29.649998,328,0.96,0,0,0,0
"2025-08-03 10:05:00",300,1,76,10,26,26.649998,0,71.6,10,26.2291666666667,26.8791646666667,11.5866666666667,59,10,26,26.649998,0,79,10,27,27.649998,369,0.95,0,0,0,0
"2025-08-03 10:10:00",300,1,84.5,10,25.7,26.349998,0,92.1875,9.52666666666667,25.5791666666667,26.2291644666667,10.91,63,8,25,25.649998,0,126,10,26,26.649998,275,0.946666666666667,0,0,0,0
"2025-08-03 10:15:00",300,1,159,9,25.1,25.749998,0,161.808510638298,10.58,25.121,25.7709977266667,61.54,98,8,25,25.649998,0,262,24,25.35,25.999998,478,0.686666666666667,0,0,0,0
"2025-08-03 10:20:00",298,0.993333333333333,139,18,25.25,25.899998,0,146.859154929577,17.783185840708,25.3320469798658,25.9820446510067,66.9832214765101,76,14,25.05,25.699997,0,210,19,25.95,26.599998,529,0.761744966442953,0.241610738255034,0,0,0
"2025-08-03 10:25:00",100,0.333333333333333,137,27,25.95,26.599998,0,146.971428571429,27.8472222222222,25.83,26.4799977,86.99,85,27,25.55,26.199997,0,203,30,26,26.649998,372,0.65,0.28,0,0,0
"2025-08-03 10:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 10:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 10:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 10:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 10:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 10:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 11:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 12:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 13:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 14:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 15:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 16:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:35:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:40:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:45:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:50:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 17:55:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:00:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:05:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:10:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:15:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:20:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:25:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-08-03 18:30:00",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
